5.47,33.83,3,314.73,1676.7,315,6.93,6.93,7.77,3,42.23,5.47,33.77,3,0,0,0,0,0,0,45.63,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.23,308.73,1632.63,287,1190.5,311.93,30.53,21.93,0,0,1015.6,1320.43,222.77,42.93,1054.73,0,0,0,0,0,34.83,32.7,37.5,0,0,0,0,0,0.19,319.6,307.17,344.93,153.23,889.33,1602.2,5225.1,4033.03,9258.13,2491.53,58314.1,1034.3,2377344.4,0.47,1,584.88,161.56,262.34,87.81,0
0,0,0,39.47,566.4,103.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.03,39.47,369.9,370.1,192,103.17,0.6,196.3,0,0,156.6,157.23,157.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,29,3,314.14,1373.43,291,6,6,6,2,37.57,6,29,3,0,0,0,0,0,0,41.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1928.57,296.14,1284,264,953.57,280,91,25.43,0,0,818.14,1041.57,194.43,32,815.14,0,0,0,0,0,30,30,33,0,0,0,0,0,0.22,238.43,233.43,249.43,105.43,789.86,1457.14,4189.14,3232.71,7421.86,2247,45835.43,826.14,1346717,0,1,434.57,146.57,193,86,0
0,0,0,33,291,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,33,161,161,4,92,0,130,0,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,35.24,3,384.71,1951.37,482.55,7.26,6.87,7.34,3.26,44.13,6,35.24,3,0,0,0,0,0,0,52.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2737.42,384.71,1925.08,263.18,1439,482.55,1.89,24.66,0,0,1209.18,1521.32,221.37,0,1299.95,0,0,0,0,0,54,46.53,54.26,0,0,0,0,0,0.26,388.84,362.18,402.16,187.74,911.84,1930.16,6112.66,4895.89,11008.55,2842,69306.61,1060.37,2670582.32,0.25,2.25,647.88,189.68,348.32,104.47,0
0,0,0,34.47,334.18,112.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.87,34.47,187.95,187.95,47,112.21,1,146.24,0,0,125.58,125.58,125.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37.63,6.13,254.95,1515.58,388.39,8.32,7.79,8.92,1,48.76,5,35.82,6.13,0,0,0,0,0,0,37.03,0,0,0,0,0,0,0,0,0,0,0,0,0,2154.21,251.95,1417.95,354.11,1073.08,388.39,45,56.63,0,0,864.68,1091.84,202.21,29,860.63,0,0,0,0,0,46.89,46.89,48.89,0,0,0,0,0,0.27,305.03,287.53,338.29,61.76,626.66,1385.76,4700.03,3903.92,8603.95,2012.42,57823.58,751.82,2886759.39,0,0.55,633.8,145.53,218.38,60.98,0
1,7.13,0,54.32,419.37,93.39,1.26,1.26,1.26,1,7.55,1,6.42,0,0,0,0,0,0,0,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,547.47,48.53,146.68,102,28.55,90.82,38.11,257.21,0,0,75.13,88.87,70.03,0,18.84,0,0,0,0,0,2.32,2.32,2.32,0,0,0,0,0,0.62,17.05,17.05,17.05,13.37,153.32,134.92,255.84,201.03,456.87,288.24,2065.87,107.53,19049.71,0,0,28.07,24.48,1.32,1.32,0
7,63,18,576.43,3628.1,1972,13.19,12,15,2,88,7,52,17,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,6102.52,550,2834.9,527,2206.9,1873,680,269.62,0,0,1937.9,2491.9,366,75,2050.9,0,0,0,0,0,66.38,53.38,71.38,0,0,0,0,0,0.66,713.57,655.57,784.57,144,1233,2751.29,11186.62,8432,19618.62,3984.29,134213.29,1729.43,8257616.19,4,4,1238.78,219,479,99,0
0,0,0,202.9,817.71,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607.62,196.9,195.71,188.71,0,1003,46,617,0,0,164.9,164.9,164.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
